MDS1,MDS2,entity_id,canonical_metabolite,study_id,matrix_clean,mode_clean,phase_clean
0.02674249443297734,-0.3674142579984938,IK_NSHPHXHGRHSMIK-JRIKCGFMSA-N,Latrunculin B,MTBLS11904,plasma,Positive,Reverse phase/C18
0.09636097755178143,-0.08048496833669823,IK_VASLEPDZAKCNJX-UHFFFAOYSA-N,"1-Rhamnono-1,4-lactone",MTBLS11904,plasma,Negative,Reverse phase/C18
0.17905080966184747,-0.42743057758700154,IK_FUWUEFKEXZQKKA-UHFFFAOYSA-N,Beta-Thujaplicin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.18403488564669865,-0.0078741236219942,IK_YPXHXDXMTWPQTO-SNAWJCMRSA-N,(2E)-3-[3-(sulfooxy)phenyl]prop-2-enoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.30257069295514244,0.04899697648435632,IK_JCELSEVNSMXGKA-IOLBBIBUSA-N,SM d36:0,37755270,serum,Not reported,Reverse phase/C18
0.03857403517505428,1.1006187984244604,UNKNOWN_ROW__35829770__unknown_365,unknown_365,35829770,plasma,Positive,HILIC
-0.07671884524119188,-1.014150744333554,IK_YIICVSCAKJMMDJ-SNVBAGLBSA-N,Vasicine,35829770,plasma,Positive,HILIC
-0.09648069872672561,2.41589022183388,UNKNOWN_ROW__24167579__unknown_126,unknown_126,24167579,serum,Positive,Reverse phase/C18
0.09037145381448765,0.10381528683099556,IK_MYWAIWDQTCHPTH-LJAIZBFVSA-N,"4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol",MTBLS11904,plasma,Negative,Reverse phase/C18
0.7767735161679049,11.327500781072436,UNKNOWN_ROW__35829770__unknown_224,unknown_224,35829770,plasma,Negative,Reverse phase/C18
0.20192251563309394,-0.34247938773044007,IK_CMEYODOSAQTQFO-SAIUNTKASA-N,PS(14:0/16:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.11571444496708114,-0.011475182595034864,IK_BUHZTPLXMFRPCK-CKCUUXPSSA-N,Crepidiaside B,MTBLS11904,plasma,Negative,Reverse phase/C18
0.11195295284868133,-0.4615604747470368,IK_RGHMISIYKIHAJW-UHFFFAOYSA-N,"3,4-Dihydroxymandelic acid",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.135468022681949,-0.5737020362324071,IK_BWHGMFYTDQEALD-UHFFFAOYSA-N,5-Amino-2-oxopentanoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1954537863449646,-0.5462224630024591,IK_IAVREABSGIHHMO-UHFFFAOYSA-N,3-Hydroxybenzaldehyde,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.6409788371571992,0.023386813766674158,IK_ZKMZBAABQFUXFE-UHFFFAOYSA-O,Apigenidin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.0824322899429407,-0.07564567616013845,IK_JUSMHIGDXPKSID-PHYPRBDBSA-N,"(2r,3r,4s,5r,6s)-2-(Hydroxymethyl)-6-Sulfanyl-Oxane-3,4,5-Triol",MTBLS11904,plasma,Negative,Reverse phase/C18
0.041518048467508215,0.047978830931696116,IK_ICFXZZFWRWNZMA-UHFFFAOYSA-N,Diethylpropion or Heptopargil,24167579,serum,Positive,Reverse phase/C18
-0.48942026224421054,-0.8579855375077677,IK_NWIUTZDMDHAVTP-UHFFFAOYSA-N,Betaxolol,MTBLS11904,plasma,Positive,Reverse phase/C18
0.031788135276118165,-0.3714498987950632,IK_WKQNRCYKYCKESD-YVHLTTHBSA-N,PC(18:3/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.029370099878332653,-1.1537970337795909,IK_COLNVLDHVKWLRT-UHFFFAOYNA-N,Phenylalanine,ST001814,plasma,Positive,GC-MS
-0.13538717100274344,-0.4923583239142689,IK_SLXKOJJOQWFEFD-UHFFFAOYSA-N,Aminocaproic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.05514721892857439,1.181065922356649,UNKNOWN_ROW__35829770__unknown_389,unknown_389,35829770,plasma,Positive,HILIC
0.3849999665452062,-0.33442422953381495,IK_MAAMGQXOTCBPFS-JPGWWKBXSA-N,"PC(18:0/22:5(7Z,10Z,13Z,16Z,19Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.283911142299024,-0.062385560396469565,IK_DNSSEQBYSHSUGR-UHFFFAOYSA-N,5-Oxo-2(5H)-isoxazolepropanenitrile,MTBLS11904,plasma,Negative,Reverse phase/C18
0.6679326024204248,0.1124774939008493,IK_XZDDLHQSVWZOPD-MYGLTJDJSA-N,Tumonoic Acid H,24167579,serum,Positive,Reverse phase/C18
0.2735228962249133,-0.9465232298343659,IK_PHMBVCPLDPDESM-GHNGIAPOSA-N,Pseudoecgonine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.1376276848858312,0.07227866090414614,IK_XSCYYIVXGBKTOC-GZZJDILISA-N,Risbitin,MTBLS11904,plasma,Negative,Reverse phase/C18
0.07728241182746326,1.1289973396177129,UNKNOWN_ROW__35829770__unknown_362,unknown_362,35829770,plasma,Positive,HILIC
0.10277897418988477,-0.46451407745637135,IK_SZHOJFHSIKHZHA-UHFFFAOYSA-N,Tridecanoic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
4.018552798247693,-1.1920463923090867,IK_UGAGPNKCDRTDHP-UHFFFAOYSA-N,"l-dopa (3,4-dihydroxy-l-phenylalanine)",38516193,plasma,Positive,LC-MS/unspecified
-0.07248341904421614,2.4728043778324795,UNKNOWN_ROW__24167579__unknown_110,unknown_110,24167579,serum,Positive,Reverse phase/C18
0.30722192436357365,-0.4117906154356082,IK_ZDXMLEQEMNLCQG-UHFFFAOYSA-N,Sulfometuron methyl,24167579,serum,Positive,Reverse phase/C18
0.1961769932288302,0.042016703373639996,IK_ITZMJCSORYKOSI-AJNGGQMLSA-N,APGPR Enterostatin,MTBLS11904,plasma,Positive,Reverse phase/C18
0.02781719595041702,0.022132512022814965,IK_UPABQMWFWCMOFV-UHFFFAOYSA-N,N-Benzyl-2-phenylethylamine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.025436355513598557,0.9018010109753012,UNKNOWN_ROW__24167579__unknown_8,unknown_8,24167579,serum,Positive,Reverse phase/C18
0.04570110804184114,-0.3880556728554067,IK_CXDWHYOBSJTRJU-SRWWVFQWSA-N,Algestone,MTBLS11904,plasma,Negative,Reverse phase/C18
2.796589162829859,-1.0506474316928085,IK_QZZGJDVWLFXDLK-UHFFFAOYSA-N,C24:0 ceramide,24058461,plasma,Not reported,LC-MS/unspecified
-2.553881151662753,0.7855672766620403,IK_JPAUCQAJHLSMQW-XPORZQOISA-N,p-Cresol glucuronide,ST003159,serum,Negative,Reverse phase/C18
0.3020048098234889,0.08360838683619365,IK_VZQRMZUULSWEHB-XCFXQIAYSA-N,PC 32:3,33485385,plasma,Positive,LC-MS/unspecified
-0.2521429766437989,0.10612536241001741,IK_JLZAERUVCODZQO-VWCUIIQSSA-N,Acetylstrophanthidin,MTBLS11904,plasma,Negative,Reverse phase/C18
0.17732963905140509,-0.9061948144710428,IK_DDBREPKUVSBGFI-UHFFFAOYSA-N,Phenobarbital,MTBLS11904,plasma,Negative,Reverse phase/C18
0.026608395588028706,0.8468188471026786,UNKNOWN_ROW__24167579__unknown_12,unknown_12,24167579,serum,Positive,Reverse phase/C18
0.6500568705333045,-0.3446191388348536,IK_URPXXNCTXCOATD-FXMFQVEGSA-N,PE(P-18:0/20:4),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.018860541523490402,-0.36891770846333466,IK_QHKABHOOEWYVLI-UHFFFAOYSA-N,Ketoisovaleric acid,ST001814,plasma,Positive,GC-MS
-0.030683705925662767,-0.5544643003835874,IK_ODBLHEXUDAPZAU-ZAFYKAAXSA-N,D-threo-Isocitric acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.10388235514281108,0.05407474268380584,IK_VMZVBRIIHDRYGK-UHFFFAOYSA-N,"2,6-Di-tert-butyl-4-[(dimethylamino)methyl]phenol",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.1908826015437529,-0.01225724883521632,IK_DWAKNKKXGALPNW-UHFFFAOYSA-N,1-Pyrroline-5-carboxylic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.11386509798304664,-0.011934376348503547,IK_LCHFAYIGHOVWSA-UHFFFAOYSA-N,"1-(1,2,3,4,5-Pentahydroxypent-1-yl)-1,2,3,4-tetrahydro-beta-carboline-3-carboxylate",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1675169056992993,-0.8764260431278819,IK_BJEPYKJPYRNKOW-UHFFFAOYSA-N,malic acid,38720721,serum,Not reported,Reverse phase/C18
-0.1957397356045386,0.0658026228810529,IK_TWPMMLHBHPYSMT-UHFFFAOYSA-N,3-Methyl-N-phenylaniline,MTBLS11904,plasma,Positive,Reverse phase/C18
0.05857402037275682,0.06481882631703101,IK_BHWXBRBFQBOUAF-UHFFFAOYSA-N,Deoxycholylproline,MTBLS11904,plasma,Negative,Reverse phase/C18
0.26134217959676714,-0.3129545591032079,IK_XVIHASZHSRQYCV-YWYYGOADSA-N,"PC(15:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))",MTBLS11904,plasma,Negative,Reverse phase/C18
0.03617224212810516,0.0546264877575617,IK_JDOLBVXUTAGQDQ-LZOINSICSA-N,9-Hydroxylinoleic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
2.3820643953329284,-0.10499892949566013,IK_XAPHYNIJAGNNNA-YFTOQCAPSA-N,"1'H-5alpha-Androst-2-eno[3,2-b]indol-17beta-ol",24167579,serum,Positive,Reverse phase/C18
0.005544908233381816,0.5833501439105063,UNKNOWN_ROW__35829770__unknown_238,unknown_238,35829770,plasma,Positive,HILIC
0.03264189615132767,-0.3706822568384407,IK_NDYMQXYDSVBNLL-MUYMLXPFSA-N,Cucurbitacin E,MTBLS11904,plasma,Negative,Reverse phase/C18
0.16433560460896104,0.0556050825428255,IK_PNQYAMWGTGWJDW-UHFFFAOYSA-N,N-(3-Aminopropyl)-N-methylcarbamic acid tert-butyl ester,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.10278069971480361,-0.8188228632293952,IK_ROHFNLRQFUQHCH-UHFFFAOYNA-N,Leucine,ST001814,plasma,Positive,GC-MS
0.0791686947352544,1.0785693547613258,UNKNOWN_ROW__35829770__unknown_369,unknown_369,35829770,plasma,Positive,HILIC
-0.25621123495537057,-0.5532098895969866,IK_QUCHWTCTBHQQDU-UHFFFAOYSA-N,2-Amino-4-oxopentanoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.08533045136992436,-0.29339338059112685,IK_DJZCTUVALDDONK-HQMSUKCRSA-N,Concanamycin a,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.17050690211143796,-0.4782517867738125,IK_XCGYUJZMCCFSRP-UHFFFAOYSA-N,Oxamniquine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.727850417440739,-0.3319806333827514,IK_FLWFZAGAZMHZQM-IVWGLPAOSA-N,PE(24:1(15Z)/15:0),MTBLS11904,plasma,Negative,Reverse phase/C18
0.08707569511170736,1.3415742681003742,UNKNOWN_ROW__35829770__unknown_214,unknown_214,35829770,plasma,Negative,Reverse phase/C18
1.0896228380437327,-0.34182423233227255,IK_WTNZLKZBPONVPE-RYKNKZFFSA-N,"PE-NMe(20:0/20:2(11Z,14Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
-3.565232953796751,-1.021786599310142,IK_LEOVWDSHDAVANJ-UHFFFAOYSA-N,4-Hydroxy benzenepropanedioate,28880465,serum,Positive,LC-MS/unspecified
-0.04739623156258196,1.2542809550220724,IK_YAMUFBLWGFFICM-PTGWMXDISA-N,LPC 18:1,ST003159,serum,Positive,HILIC
0.05114510550556519,1.024035224992263,UNKNOWN_ROW__35829770__unknown_434,unknown_434,35829770,plasma,Positive,HILIC
0.04043240318508168,0.9887121176238155,UNKNOWN_ROW__24167579__unknown_14,unknown_14,24167579,serum,Positive,Reverse phase/C18
0.16140757217004714,-0.46132219056877705,IK_NHTGHBARYWONDQ-JTQLQIEISA-N,Metyrosine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.7465635149493857,0.06460997141329934,IK_UGGHNDGDVCUWQX-WDSKDSINSA-N,N(alpha)-Phosphorylalanylproline,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.12321782646382544,-0.5629896857182538,IK_RRHGJUQNOFWUDK-UHFFFAOYSA-N,ISOPRENE,MTBLS11904,plasma,Positive,Reverse phase/C18
0.1254246591726989,-0.3293876419104719,IK_APOJPGQGVODAOE-AUPUWKESSA-N,PE(PGJ2/20:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.9880709480789108,0.46763339690800987,NO_INCHIKEY__tripeptide leu ile asp arg gln gln lys arg val glu val val trp,Tripeptide: Leu/Ile-Asp-Arg; Gln-Gln-Lys; Arg-Val-Glu; Val-Val-Trp,24167579,serum,Positive,Reverse phase/C18
-0.34051877554591375,-0.9011162126508235,IK_LLLPDUXGHXIXIW-UHFFFAOYSA-N,N-formylanthranilic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
1.588664825866572,-0.5602418241010153,IK_HPEUJPJOZXNMSJ-UHFFFAOYSA-N,norepinephrine (noradrenaline),38516193,plasma,Positive,LC-MS/unspecified
0.0564407514159247,0.37900407011071147,NO_INCHIKEY__aromatic phytochemical,Aromatic phytochemical,24167579,serum,Positive,Reverse phase/C18
0.028313185283187898,1.102738660056433,UNKNOWN_ROW__35829770__unknown_300,unknown_300,35829770,plasma,Positive,Reverse phase/C18
0.2377906738889573,0.08957335949739617,IK_CNWPIIOQKZNXBB-WBYPBBSPSA-M,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate",MTBLS11904,plasma,Negative,Reverse phase/C18
0.13860752153115025,-0.33432594087317913,IK_AJMZUFBKADIAKC-SKTOPKGQSA-N,"DG(18:0/18:2(9Z,12Z)/0:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
0.13603682704407635,0.01704302421049731,IK_GUGSXATYPSGVAY-GCXXXECGSA-N,"5-Androstene-3alpha-16beta,17beta-triol",MTBLS11904,plasma,Positive,Reverse phase/C18
0.3558372906525206,0.14772976018754258,IK_YLWSJLLZUHSIEA-CKSUKHGVSA-N,SM d34:2,MTBLS11904,plasma,Negative,Reverse phase/C18
0.7368135879286931,2.4290751743939945,UNKNOWN_ROW__24167579__unknown_190,unknown_190,24167579,serum,Positive,Reverse phase/C18
0.9665399217715858,-0.9181554652600071,IK_FCCZDEAAQZWMGI-NWBJSICCSA-N,Cer 18:1;2O_22:0;(2OH),37755270,serum,Not reported,Reverse phase/C18
0.015006095676559692,-0.568309498846058,IK_NGHVIOIJCVXTGV-ALEPSDHESA-N,6-Aminopenicillanic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.2804137386978567,-0.39272566849956536,IK_RFHSOKOVHMEMLA-JCMJOHBISA-N,TG 46:2,37755270,serum,Not reported,Reverse phase/C18
0.053064599559422734,-0.8715346214591474,IK_ULHWZNASVJIOEM-ZETCQYMHSA-N,S-Prenyl-L-cysteine,MTBLS11904,plasma,Negative,Reverse phase/C18
-4.4182707069906355,-0.27617338191533175,IK_BDIAUFOIMFAIPU-KVJIRVJXSA-N,Valtrate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.050927255465066275,-0.3949926456233248,IK_CVNYHSDFZXHMMJ-VPUMZWJWSA-N,12-Ketodeoxycholic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-1.0180959654305744e-4,-0.8635876402109264,IK_JVTAAEKCZFNVCJ-UHFFFAOYSA-N,Lactic acid,ST001814,plasma,Positive,GC-MS
-0.20169556328325097,-1.1313775094948006,IK_YKPUWZUDDOIDPM-SOFGYWHQSA-N,Capsaicin,28880465,serum,Positive,LC-MS/unspecified
-0.1315133299508011,-0.3665558737535129,IK_RSEPBGGWRJCQGY-RBRWEJTLSA-N,Estradiol valerate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.14753663452330704,0.0012041268060656676,IK_DBTMIHPJDPGOCQ-HIFRSBDPSA-N,Enokipodin D,MTBLS11904,plasma,Negative,Reverse phase/C18
0.3692397472011346,-0.3181207776837867,IK_WAZYDHAWJWFGBD-LMJTUUMUSA-N,"PC(18:3(9Z,12Z,15Z)/20:1(11Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.5837933403399088,-0.5864614277358302,IK_ARJPPNFIEQKVBB-UHFFFAOYSA-N,Acetamidopropanal,MTBLS11904,plasma,Positive,Reverse phase/C18
0.28768514975533327,0.01259354344412602,IK_BVUMIHICABFWGS-UHFFFAOYSA-N,4-Hydroxyphenylacetic acid sulfate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.035229559624089364,0.93573979538899,UNKNOWN_ROW__35829770__unknown_253,unknown_253,35829770,plasma,Positive,Reverse phase/C18
0.7296284518149149,-0.3309373339289227,IK_GQQALHZKRGXRTO-AEMURDCYSA-N,"PC(20:0/20:5(5Z,8Z,11Z,14Z,17Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.126065756411152,-1.4103684619577952,IK_AGPKZVBTJJNPAG-UHFFFAOYNA-N,Isoleucine,35829770,plasma,Positive,HILIC
0.08081804428613501,-1.077063675028351,IK_AHLPHDHHMVZTML-UHFFFAOYSA-N,Ornithine,ST001814,plasma,Positive,GC-MS
0.3453397730334315,-0.33336575840367855,IK_MUWFEEOSXPAQIY-LQOXNGKESA-N,PE(15:0/22:1(13Z)),MTBLS11904,plasma,Negative,Reverse phase/C18
0.1685298224831074,0.04552710035329457,IK_FQYGGFDZJFIDPU-JRSYHJKYSA-N,Estriol-16-Glucuronide,MTBLS11904,plasma,Positive,Reverse phase/C18
0.222973669521463,0.04728710642051688,IK_DYDZWJOECBIVHD-UHFFFAOYSA-N,N-(3-Methyl-2-pyridyl)-3-phenylsuccinimide,MTBLS11904,plasma,Positive,Reverse phase/C18
0.09152036105865938,0.11357233647728017,IK_AJSJFDUIZFXAQY-UHFFFAOYSA-N,Malathion monocarboxylic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.5228684728384405,0.16605998554170057,IK_CKFJQMKKJUVFDF-NTXOZZBFSA-N,"PE(22:6(4Z,7Z,10Z,13E,15E,19Z)-OH(17)/22:2(13Z,16Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
0.005557614861280966,-0.9316690068817784,IK_PZTGRDMCBZUJDL-UHFFFAOYSA-N,"1-Naphthalenesulfonic acid, 3,4-dihydro-3,4-dioxo-",MTBLS11904,plasma,Negative,Reverse phase/C18
0.0563497216850984,-0.43657542061722787,IK_QINFFYRWMCWIQU-HEPLYUHHSA-N,"PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/14:1(9Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.12860724594865403,-0.017796386377738362,IK_JBCLFWXMTIKCCB-VIFPVBQESA-N,Glycyl-Phenylalanine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.2054760790977776,-0.5254747435313097,IK_UNXHWFMMPAWVPI-QWWZWVQMSA-N,threitol,38720721,serum,Not reported,Reverse phase/C18
1.0862740523778078,-0.4275543489438676,IK_ROQAUFRWFXOLOE-FEKBJPIOSA-N,Fluoxetine glucuronide,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.03873009757426256,-0.39629140016721043,IK_VEOYBEJCEMJLHN-OAQYLSRUSA-N,Hydroxytetradecadienyl-l-carnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.024433638564446736,-1.0256221221672925,IK_HYBBIBNJHNGZAN-UHFFFAOYSA-N,Furfural,MTBLS11904,plasma,Positive,Reverse phase/C18
0.14688237558564526,-0.3047654938891099,IK_YLOIOWBAQMCQNL-ROATZPNCSA-N,"PE-NMe(20:2(11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.0680498529950594,-0.8314712394587098,IK_OUYCCCASQSFEME-MRVPVSSYSA-N,D-tyrosine,35829770,plasma,Positive,HILIC
-0.01978972778617587,-0.5014176010132577,IK_NZNMSOFKMUBTKW-UHFFFAOYSA-N,Cyclohexanecarboxylic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.06055341506836614,0.8602515028232952,UNKNOWN_ROW__24167579__unknown_33,unknown_33,24167579,serum,Positive,Reverse phase/C18
0.21761256814263358,0.10000217780263082,IK_LITUBCVUXPBCGA-WMZHIEFXSA-N,Ascorbyl stearate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.03742714760444973,0.9955184845703745,UNKNOWN_ROW__35829770__unknown_372,unknown_372,35829770,plasma,Positive,HILIC
0.06539121460425454,-0.12079052809219396,IK_WRUFJWLVOQYPJF-UHFFFAOYSA-N,?Ã‡Ãœ Bis(4-isothiocyanatobutyl) disulfide,24167579,serum,Positive,Reverse phase/C18
0.08561298588827573,0.0297843281667124,IK_YJBKIVNOGNRKDV-UHFFFAOYSA-N,Edta citrate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.11339138576853354,-0.39604275846623516,IK_YOSHYTLCDANDAN-UHFFFAOYSA-N,Irbesartan,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.02993185570676046,1.03827481819924,NO_INCHIKEY__pc 38 5 isomer a,PC 38:5 Isomer A,37755270,serum,Not reported,Reverse phase/C18
0.21150400114742665,0.905488552969601,UNKNOWN_ROW__24167579__unknown_80,unknown_80,24167579,serum,Positive,Reverse phase/C18
0.0033406638847682064,-0.4888205769333257,IK_BBIXOODYWPFNDT-CIUDSAMLSA-N,Isoleucylproline,MTBLS11904,plasma,Positive,Reverse phase/C18
0.05349607487403945,0.048000258980037944,IK_XCLJRCAJSCMIND-JCTYMORFSA-N,Erythromycylamine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.5042338343784712,-0.3319589416300166,IK_VUUOTOOJGWQGRY-OEOQYRPPSA-N,PC(P-18:1(9Z)/PGJ2),MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1497136136952759,2.3730721936397807,UNKNOWN_ROW__24167579__unknown_155,unknown_155,24167579,serum,Positive,Reverse phase/C18
0.05940678061013635,1.0024829704990728,UNKNOWN_ROW__35829770__unknown_411,unknown_411,35829770,plasma,Positive,HILIC
0.07699390635345472,-0.38292887035266093,IK_FKTCHXAVPYGOSM-CUAXAMRHSA-N,11'-Carboxy-alpha-chromanol,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.6447059972287603,-0.38813620880959365,IK_TVIDDXQYHWJXFK-UHFFFAOYSA-N,Dodecanedioic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1230072389286816,0.018444147136910186,IK_WZSDNEJJUSYNSG-UHFFFAOYSA-N,Trocimine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.08546771380091757,-0.3613396248600216,IK_SRRQPVVYXBTRQK-XMMPIXPASA-N,PC(17:0/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.5084590364063905,-0.35020567244328404,IK_KILNVBDSWZSGLL-UHFFFAOYSA-N,"1,2-Dipalmitoylphosphatidylcholine",MTBLS11904,plasma,Positive,Reverse phase/C18
0.008916962574602378,-0.48277940593679636,IK_PTOJXIKSKSASRB-UHFFFAOYSA-O,Candicine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.2017210393627873,-0.3262817463273033,IK_RMIYQXBEQHMQGK-ZMEZPTJQSA-N,"PE(20:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.09449278299954758,2.3981062750420175,UNKNOWN_ROW__24167579__unknown_120,unknown_120,24167579,serum,Positive,Reverse phase/C18
-4.631679405045414e-4,-0.3741503653991273,IK_YVYMBNSKXOXSKW-HXUWFJFHSA-N,PE(16:0/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.013690852146837018,-0.6256381670917761,IK_MFYSYFVPBJMHGN-ZPOLXVRWSA-N,Cortisone,35829770,plasma,Positive,Reverse phase/C18
-0.02058424331225679,-0.570927542641344,IK_CXKKSSKKIOZUNR-ZLUOBGJFSA-N,Lichenin,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.19300306896086278,-0.92827043308795,IK_FVMDYYGIDFPZAX-UHFFFAOYSA-N,3-Hydroxyphenylacetic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.010078951064012343,-0.08588095080766181,IK_WYVKPHCYMTWUCW-UHFFFAOYSA-N,Cysteinyl-Threonine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.10353539984379029,-0.3763616570037353,IK_HFTWTHSIMCSLFQ-CMLLUXCUSA-N,Glabric acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.13232767140360877,-1.0533024761709164,IK_ONIBWKKTOPOVIA-BYPYZUCNSA-N,L-Proline,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.9857067362515473,-0.39019637215475467,IK_FSWXOANXOQPCFF-UHFFFAOYSA-N,4'-Aminopropiophenone,MTBLS11904,plasma,Negative,Reverse phase/C18
0.3481932169892121,-0.46683153605562866,IK_ULSIYEODSMZIPX-UHFFFAOYSA-N,Phenylethanolamine,38720721,serum,Not reported,Reverse phase/C18
0.28340398842522707,-0.35981541861517863,IK_KBJNLOFREYBAHR-UZIPXBRASA-N,DG(15:0/0:0/18:4n3),MTBLS11904,plasma,Positive,Reverse phase/C18
2.011167624233961,8.728486728217312,UNKNOWN_ROW__24167579__unknown_168,unknown_168,24167579,serum,Positive,Reverse phase/C18
0.07695403224522455,-0.576346854267623,IK_GWLHCTMTLJQQKG-UHFFFAOYSA-N,Poloxalene,24167579,serum,Positive,Reverse phase/C18
0.19357628495002707,-0.35485286578623126,IK_SGLDLWSTFXXDDD-LFSNXOCVSA-N,"PA(14:0/18:1(12Z)-O(9S,10R))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.0014076392317706437,0.0638324197490982,IK_AOMXURITGZJPKB-ZETCQYMHSA-N,N-OMEGA-PROPYL-L-ARGININE,MTBLS11904,plasma,Negative,Reverse phase/C18
0.05195014048302028,1.0001202529219777,UNKNOWN_ROW__35829770__unknown_444,unknown_444,35829770,plasma,Positive,HILIC
0.018251765908057053,-0.3793877910228882,IK_SFIBBHUOEANMLY-ONWUZIRBSA-N,DG(PGJ2/0:0/2:0),MTBLS11904,plasma,Negative,Reverse phase/C18
2.517478081967342,-1.1085869437053428,IK_YIGARKIIFOHVPF-CNUVFPMCSA-N,C22:0 glucosylceramide,24058461,plasma,Not reported,LC-MS/unspecified
0.17309955822515555,-0.5344338926954788,IK_ODAIHABQVKJNIY-PEDHHIEDSA-N,Perindoprilat,MTBLS11904,plasma,Negative,Reverse phase/C18
0.10890381542497886,0.92649367683804,UNKNOWN_ROW__24167579__unknown_55,unknown_55,24167579,serum,Positive,Reverse phase/C18
0.5137712883998046,-0.3984931657892432,IK_YRXIDKUVBPMNRA-YTOKZNHUSA-N,Fasciculol C,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.03246738354577712,-0.8440225055971773,IK_SQVRNKJHWKZAKO-LUWBGTNYSA-N,N-Acetylneuraminate,38516193,plasma,Positive,LC-MS/unspecified
0.062133545971411,-0.39341188604509125,IK_MBMBGCFOFBJSGT-KUBAVDMBSA-N,Docosahexaenoic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.2525027172821926,1.050025413378677,NO_INCHIKEY__cer 40 0 2o cer 18 0 2o 22 0,Cer 40:0;2O|Cer 18:0;2O/22:0,37755270,serum,Not reported,Reverse phase/C18
