"from","to","weight"
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_CWJQQASJVVAXKL-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_CYUZOYPRAQASLN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_CZKBLHCEDVWPRN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_DDCYKEYDTGCKAS-SKSHMZPZSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_DFFOSEJNFZUOSK-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_DMNOQQUULVKPTE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_DPOINJQWXDTOSF-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_DZHSPYMHDVROSM-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_FCVJYKICQNLXAX-XPTLAUCJSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_FERBTPHUEYEGDN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_FIMSWIYKMHXCEM-CDSYOESZSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_FJKROLUGYXJWQN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_FKTCHXAVPYGOSM-CUAXAMRHSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_FMXVFWDIAZJILA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_FPPVBAMKHUAIOP-OYQCQVHHSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_FVMDYYGIDFPZAX-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_GFNYAPAJUNPMGH-QNEBEIHSSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_GHUJOXJDUAROKJ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_GIYMZAJHBZLOGR-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_GMSNIKWWOQHZGF-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_GYJSAWZGYQXRBS-GRJZKGIBSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_HCFRWBBJISAZNK-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_HHXMOTDTSDYYEI-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_HLPZZZJXJPXFIM-VHEBQXMUSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_HMNKTRSOROOSPP-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_HRLQZTOIKWEZBN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_HZBABTUFXQLADL-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_IDYRXWOMWZHWEO-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_IJFXRHURBJZNAO-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_ILNJBIQQAIIMEY-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_ITZYGDKGRKKBSN-HKFUITGCSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_IVOMOUWHDPKRLL-KQYNXXCUSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_IZEZNNYKKNVXNA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_JDSRHVWSAMTSSN-IRQZEAMPSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_JGSUNMCABQUBOY-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_JGUNZIWGNMQSBM-SIGMCMEVSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_JSFATNQSLKRBCI-USWFWKISSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_JVQYSWDUAOAHFM-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_JYEFAZDBHWGXHI-HWKANZROSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_JYZJYKOZGGEXSX-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_KEFJLCGVTHRGAH-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_KIHBGTRZFAVZRV-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_KKADPXVIOXHVKN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_KKSDGJDHHZEWEP-SNAWJCMRSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_KLXACYSQYFWVLM-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_KPWKPGFLZGMMFX-VHSXEESVSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_KVBGVZZKJNLNJU-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_KWNPSWVOZWAPLW-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_LCHFAYIGHOVWSA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_LPIOYESQKJFWPQ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_LRQKBLKVPFOOQJ-YFKPBYRVSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_LVJJEIJOKPHQOU-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_MVOYJPOZRLFTCP-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_NCVXEYAKRVJMTQ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_NGBBVGZWCFBOGO-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_NMDWGEGFJUBKLB-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_NMDWGEGFJUBKLB-YFKPBYRVSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_NSYSSMYQPLSPOD-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_NWVJXHCRPZDUPG-WYGAFBEVSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_OMISYDASOKPVDK-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_OQYZCCKCJQWHIE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_OSJPPGNTCRNQQC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_OWTJVZIKRRJXGS-MAEXYVIMSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_OXENLKNOBTVOJA-JLNKQSITSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_PETDNGRBYPTDNI-QSNWBFGMSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_PFDUUKDQEHURQC-ZETCQYMHSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_PHENTZNALBMCQD-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_PYLPANOYZCSFOX-UCIVWCSPSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QAIPRVGONGVQAS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QDPNFTHYUAKYKM-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QEFNQQRVZDFDIJ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QFDRTQONISXGJA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QFXOXDSHNXAFEY-SREVYHEPSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QHBZHVUGQROELI-SOFGYWHQSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QTXWOOLAHRQMGZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QUCHWTCTBHQQDU-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QVWAEZJXDYOKEH-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_QZIYZVFIROFZCV-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_RAGZUCNPTLULOL-KQJPBSFVSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_RCNSAJSGRJSBKK-NSQVQWHSSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_RFDAIACWWDREDC-IFZPJRIXSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_RJTYSXVYCZAUHE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_RPSBVJXBTXEJJG-LURNZOHQSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_RRTYEHFGQWNQKK-KIQAWMAPSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_RUDATBOHQWOJDD-GCJQIVLTSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_SJZRECIVHVDYJC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_SMNDYUVBFMFKNZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_TVXJJNJGTDWFLD-TWGQIWQCSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_TWEFFSVOCVXBPV-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_UBCPEZWGUOSYHO-JAPSQKQGSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_UDMBCSSLTHHNCD-KQYNXXCUSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_UFBJCMHMOXMLKC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_UQVKZNNCIHJZLS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_USWXDXYEVISELK-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_UUEPXFWSBUIUAZ-NSCUHMNNSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_UYHSBQDAYWOYNS-LDQQKAIHSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_VBCLPDSIELLWDI-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_VTXNIAJKDLEHGX-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_VXIXUWQIVKSKSA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_WHSXTWFYRGOBGO-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_WMUMZOAFCDOTRW-OVEHVULHSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_WVMWZWGZRAXUBK-SYTVJDICSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_XHDHWGKEDVWKAN-ONNLMXTPSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_XJZGNVBLVFOSKJ-XZULNKEGSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_XVQDCCGQSOTQBN-RXCALXPUSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_XZZMJRBYVRSAOS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_YDCRNMJQROAWFT-RXMQYKEDSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_YOEBAVRJHRCKRE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_YVWPKMWQKWFMBB-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_YXIWHUQXZSMYRE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_ZBCATMYQYDCTIZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_ZBXYMKUZCWCGPC-BDWKERMESA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_ZCXGMSGCBDSEOY-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_ZWDYIYOIBZOENK-YZGJGUBNSA-N",5.65323082141444e-05
"IK_CGFRVKXGZRODPA-UHFFFAOYSA-N","IK_ZYEMKIHYSVDTSN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_CVNYHSDFZXHMMJ-VPUMZWJWSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_FAXDZWQIWUSWJH-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_FSEUPUDHEBLWJY-HWKANZROSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_GEWUBFCXNZWHKH-HSZRJFAPSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_GOQGGGANVKPMNH-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_GQIJYUMTOUBHSH-IJIVKGSJSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_JAXWMXMFLOWKCW-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_JCCZCUUYYHWRGX-VGMNWLOBSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_JUHFGHWNBYGKCW-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_KGPNNIOVWVIXOR-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_KISYRRMFQYIIFQ-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_KLSLBUSXWBJMEC-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_KWDXKYNWAKMLKK-YQMRQDNGSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_LKICWTKOZJNCQH-AATRIKPKSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_MFGALGYVFGDXIX-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_MIAKOEWBCMPCQR-GCHJQGSQSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_MJEVTNQRFPLLCH-QECOYPFHSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_MXWDHKDTQAPDQD-INBLFIHXSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_NNIGBOAAXZMMQM-DTQAZKPQSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_NZNWCYFBFHHMLM-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_OMMZVRQHBRAUHL-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_OSCCDBFHNMXNME-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_PRXCKJGVECBOID-WXGDJGGUSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_QHZLMUACJMDIAE-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_QKAITYIDZJJULL-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_REKYPYSUBKSCAT-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_RGHHSNMVTDWUBI-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_RIJDKRLRDVBUHJ-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_SAAOVBGAFHJPIF-NYNACFBQSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_VDNMIIDPBBCMTM-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_WSWCOQWTEOXDQX-MQQKCMAXSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_WXSTZZVBULFWJM-ZETCQYMHSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_XEBKSQSGNGRGDW-YFHOEESVSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_XGYIMTFOTBMPFP-KQYNXXCUSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_XZUDOWCTKOXYCZ-UHFFFAOYSA-N",0.000566893424036281
"IK_CHTHALBTIRVDBM-UHFFFAOYSA-N","IK_ZJKWJHONFFKJHG-UHFFFAOYSA-N",0.000566893424036281
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_COHZAFUKYUCIND-SHDWVJIKSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_DQBQWWSFRPLIAX-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_DWHSGRLKLUGKOU-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_DYENWMUXSKPFLC-DFLWBBLWSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_FLCQLSRLQIPNLM-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_GKGOLPMYJJXRGD-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_GQMMRLBWXCGBEV-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_GYNWSIBKBBWJJW-ZQMNIGHUSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_HAFVWTUQBYRPOB-QGGNSXJXSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_HCOOTBJPHHNRCV-AQTSNUJDSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_HJXMNVQARNZTEE-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_HOOOPXDSCKBLFG-MRVPVSSYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_HPHXOIULGYVAKW-IOSLPCCCSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_IHNKQIMGVNPMTC-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_IIODELUADFSHIZ-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_ILUZPRRJJSFYEH-OBNQGTFASA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_INXWZSVGTHMNEU-FZWLCVONSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_JDZBITULCWBIMC-AEQQXRABSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_JEKNPVYFNMZRJG-STHMYGMFSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_JFVBCXHSPKJLRP-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_JQXBETDGCMQLMK-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_JRJGKUTZNBZHNK-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_JVJFIQYAHPMBBX-FNORWQNLSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_JVZRCNQLWOELDU-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_JXBLMIJDQFTVIE-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_MCKLJFJEQRYRQT-APGJSSKUSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_MDCGEAGEQVMWPE-AATRIKPKSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_MMNWSHJJPDXKCH-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_MRBKEAMVRSLQPH-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_MSUMOHDXPKCNSB-CUOJZFFHSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_MYWAIWDQTCHPTH-LJAIZBFVSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_NSTCJQZTKVQBIU-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_OECTYKWYRCHAKR-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_ORQXBVXKBGUSBA-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_PCXDJQZLDDHMGX-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_PMZDQRJGMBOQBF-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_PZTGRDMCBZUJDL-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_QASOACWKTAXFSE-AATRIKPKSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_QWUWMCYKGHVNAV-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_RTGHRDFWYQHVFW-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_SGZFJWQQBHYNNF-UHFFFAOYSA-N",0.000135208220659816
"IK_CJUFNYIRKDOQMC-SNVBAGLBSA-N","IK_SHXWCVYOXRDMCX-UHFFFAOYSA-N",0.000135208220659816
